#time	y	u
0.182100	1.016693	-1.606000
0.182200	1.016671	-1.606000
0.182300	1.016647	-1.606000
0.182400	1.016620	-1.606000
0.182500	1.016592	-1.606000
0.182600	1.016562	-1.606000
0.182700	1.016532	-1.606000
0.182800	1.016501	-1.606000
0.182900	1.016471	-1.606000
0.183000	1.016441	-1.606000
0.183100	1.016411	-1.606000
0.183200	1.016383	-1.606000
0.183300	1.016355	-1.606000
0.183400	1.016329	-1.606000
0.183500	1.016304	-1.606000
0.183600	1.016281	-1.606000
0.183700	1.016260	-1.606000
0.183800	1.016240	-1.606000
0.183900	1.016222	-1.606000
0.184000	1.016207	-1.606000
0.184100	1.016193	-1.606000
0.184200	1.016181	-1.606000
0.184300	1.016172	-1.606000
0.184400	1.016165	-1.606000
0.184500	1.016160	-1.606000
0.184600	1.016157	-1.606000
0.184700	1.016156	-1.654000
0.184800	1.016154	-1.654000
0.184900	1.016144	-1.654000
0.185000	1.016130	-1.654000
0.185100	1.016111	-1.654000
0.185200	1.016089	-1.654000
0.185300	1.016063	-1.654000
0.185400	1.016036	-1.654000
0.185500	1.016006	-1.654000
0.185600	1.015976	-1.654000
0.185700	1.015944	-1.654000
0.185800	1.015913	-1.654000
0.185900	1.015881	-1.654000
0.186000	1.015849	-1.654000
0.186100	1.015818	-1.654000
0.186200	1.015788	-1.654000
0.186300	1.015759	-1.654000
0.186400	1.015731	-1.654000
0.186500	1.015705	-1.654000
0.186600	1.015680	-1.654000
0.186700	1.015656	-1.654000
0.186800	1.015635	-1.654000
0.186900	1.015615	-1.654000
0.187000	1.015597	-1.654000
0.187100	1.015581	-1.654000
0.187200	1.015568	-1.654000
0.187300	1.015556	-1.654000
0.187400	1.015546	-1.654000
0.187500	1.015539	-1.654000
0.187600	1.015534	-1.654000
0.187700	1.015531	-1.698000
0.187800	1.015526	-1.698000
0.187900	1.015515	-1.698000
0.188000	1.015500	-1.698000
0.188100	1.015481	-1.698000
0.188200	1.015458	-1.698000
0.188300	1.015433	-1.698000
0.188400	1.015407	-1.698000
0.188500	1.015378	-1.698000
0.188600	1.015349	-1.698000
0.188700	1.015319	-1.698000
0.188800	1.015289	-1.698000
0.188900	1.015259	-1.698000
0.189000	1.015230	-1.698000
0.189100	1.015201	-1.698000
0.189200	1.015173	-1.698000
0.189300	1.015146	-1.698000
0.189400	1.015120	-1.698000
0.189500	1.015096	-1.698000
0.189600	1.015073	-1.698000
0.189700	1.015052	-1.698000
0.189800	1.015032	-1.698000
0.189900	1.015015	-1.698000
0.190000	1.014999	-1.698000
0.190100	1.014985	-1.698000
0.190200	1.014973	-1.698000
0.190300	1.014964	-1.698000
0.190400	1.014956	-1.698000
0.190500	1.014950	-1.698000
0.190600	1.014947	-1.698000
0.190700	1.014945	-1.698000
0.190800	1.014946	-1.698000
0.190900	1.014949	-1.698000
0.191000	1.014954	-1.740000
0.191100	1.014957	-1.740000
0.191200	1.014955	-1.740000
0.191300	1.014948	-1.740000
0.191400	1.014938	-1.740000
0.191500	1.014925	-1.740000
0.191600	1.014909	-1.740000
0.191700	1.014891	-1.740000
0.191800	1.014872	-1.740000
0.191900	1.014851	-1.740000
0.192000	1.014830	-1.740000
0.192100	1.014809	-1.740000
0.192200	1.014788	-1.740000
0.192300	1.014767	-1.740000
0.192400	1.014747	-1.740000
0.192500	1.014728	-1.740000
0.192600	1.014709	-1.740000
0.192700	1.014692	-1.740000
0.192800	1.014676	-1.740000
0.192900	1.014661	-1.740000
0.193000	1.014647	-1.740000
0.193100	1.014636	-1.740000
0.193200	1.014626	-1.740000
0.193300	1.014617	-1.740000
0.193400	1.014611	-1.740000
0.193500	1.014606	-1.740000
0.193600	1.014603	-1.740000
0.193700	1.014602	-1.781000
0.193800	1.014599	-1.781000
0.193900	1.014591	-1.781000
0.194000	1.014578	-1.781000
0.194100	1.014562	-1.781000
0.194200	1.014542	-1.781000
0.194300	1.014520	-1.781000
0.194400	1.014496	-1.781000
0.194500	1.014471	-1.781000
0.194600	1.014444	-1.781000
0.194700	1.014417	-1.781000
0.194800	1.014390	-1.781000
0.194900	1.014363	-1.781000
0.195000	1.014336	-1.781000
0.195100	1.014310	-1.781000
0.195200	1.014285	-1.781000
0.195300	1.014260	-1.781000
0.195400	1.014237	-1.781000
0.195500	1.014215	-1.781000
0.195600	1.014194	-1.781000
0.195700	1.014175	-1.781000
0.195800	1.014158	-1.781000
0.195900	1.014142	-1.781000
0.196000	1.014128	-1.781000
0.196100	1.014116	-1.781000
0.196200	1.014105	-1.781000
0.196300	1.014097	-1.781000
0.196400	1.014090	-1.781000
0.196500	1.014085	-1.781000
0.196600	1.014083	-1.781000
0.196700	1.014082	-1.822000
0.196800	1.014079	-1.822000
0.196900	1.014071	-1.822000
0.197000	1.014059	-1.822000
0.197100	1.014043	-1.822000
0.197200	1.014023	-1.822000
0.197300	1.014002	-1.822000
0.197400	1.013978	-1.822000
0.197500	1.013953	-1.822000
0.197600	1.013927	-1.822000
0.197700	1.013901	-1.822000
0.197800	1.013874	-1.822000
0.197900	1.013847	-1.822000
0.198000	1.013820	-1.822000
0.198100	1.013794	-1.822000
0.198200	1.013769	-1.822000
0.198300	1.013745	-1.822000
0.198400	1.013722	-1.822000
0.198500	1.013699	-1.822000
0.198600	1.013679	-1.822000
0.198700	1.013659	-1.822000
0.198800	1.013642	-1.822000
0.198900	1.013626	-1.822000
0.199000	1.013611	-1.822000
0.199100	1.013599	-1.822000
0.199200	1.013588	-1.822000
0.199300	1.013579	-1.822000
0.199400	1.013571	-1.822000
0.199500	1.013566	-1.822000
0.199600	1.013563	-1.822000
0.199700	1.013561	-1.822000
0.199800	1.013562	-1.822000
0.199900	1.013564	-1.822000
0.200000	1.013568	-1.861000
0.200100	1.013571	-1.861000
0.200200	1.013568	-1.861000
0.200300	1.013561	-1.861000
0.200400	1.013551	-1.861000
0.200500	1.013538	-1.861000
0.200600	1.013522	-1.861000
0.200700	1.013505	-1.861000
0.200800	1.013486	-1.861000
0.200900	1.013467	-1.861000
0.201000	1.013446	-1.861000
0.201100	1.013426	-1.861000
0.201200	1.013405	-1.861000
0.201300	1.013385	-1.861000
0.201400	1.013365	-1.861000
0.201500	1.013346	-1.861000
0.201600	1.013328	-1.861000
0.201700	1.013310	-1.861000
0.201800	1.013294	-1.861000
0.201900	1.013279	-1.861000
0.202000	1.013265	-1.861000
0.202100	1.013253	-1.861000
0.202200	1.013243	-1.861000
0.202300	1.013233	-1.861000
0.202400	1.013226	-1.861000
0.202500	1.013220	-1.861000
0.202600	1.013216	-1.861000
0.202700	1.013213	-1.861000
0.202800	1.013213	-1.861000
0.202900	1.013214	-1.861000
0.203000	1.013217	-1.861000
0.203100	1.013221	-1.861000
0.203200	1.013228	-1.897000
0.203300	1.013233	-1.897000
0.203400	1.013233	-1.897000
0.203500	1.013229	-1.897000
0.203600	1.013222	-1.897000
0.203700	1.013213	-1.897000
0.203800	1.013201	-1.897000
0.203900	1.013188	-1.897000
0.204000	1.013173	-1.897000
0.204100	1.013158	-1.897000
0.204200	1.013142	-1.897000
0.204300	1.013126	-1.897000
0.204400	1.013110	-1.897000
0.204500	1.013094	-1.897000
0.204600	1.013078	-1.897000
0.204700	1.013064	-1.897000
0.204800	1.013050	-1.897000
0.204900	1.013037	-1.897000
0.205000	1.013025	-1.897000
0.205100	1.013014	-1.897000
0.205200	1.013005	-1.897000
0.205300	1.012996	-1.897000
0.205400	1.012990	-1.897000
0.205500	1.012985	-1.897000
0.205600	1.012981	-1.897000
0.205700	1.012979	-1.935000
0.205800	1.012975	-1.935000
0.205900	1.012966	-1.935000
0.206000	1.012952	-1.935000
0.206100	1.012935	-1.935000
0.206200	1.012915	-1.935000
0.206300	1.012892	-1.935000
0.206400	1.012868	-1.935000
0.206500	1.012842	-1.935000
0.206600	1.012815	-1.935000
0.206700	1.012788	-1.935000
0.206800	1.012760	-1.935000
0.206900	1.012732	-1.935000
0.207000	1.012704	-1.935000
0.207100	1.012677	-1.935000
0.207200	1.012650	-1.935000
0.207300	1.012625	-1.935000
0.207400	1.012600	-1.935000
0.207500	1.012576	-1.935000
0.207600	1.012554	-1.935000
0.207700	1.012532	-1.935000
0.207800	1.012513	-1.935000
0.207900	1.012494	-1.935000
0.208000	1.012478	-1.935000
0.208100	1.012463	-1.935000
0.208200	1.012449	-1.935000
0.208300	1.012437	-1.935000
0.208400	1.012427	-1.935000
0.208500	1.012419	-1.935000
0.208600	1.012413	-1.935000
0.208700	1.012408	-1.935000
0.208800	1.012405	-1.935000
0.208900	1.012404	-1.935000
0.209000	1.012404	-1.972000
0.209100	1.012403	-1.972000
0.209200	1.012397	-1.972000
0.209300	1.012387	-1.972000
0.209400	1.012374	-1.972000
0.209500	1.012358	-1.972000
0.209600	1.012339	-1.972000
0.209700	1.012319	-1.972000
0.209800	1.012298	-1.972000
0.209900	1.012275	-1.972000
0.210000	1.012252	-1.972000
0.210100	1.012229	-1.972000
0.210200	1.012205	-1.972000
0.210300	1.012182	-1.972000
0.210400	1.012159	-1.972000
0.210500	1.012137	-1.972000
0.210600	1.012116	-1.972000
0.210700	1.012095	-1.972000
0.210800	1.012076	-1.972000
0.210900	1.012058	-1.972000
0.211000	1.012041	-1.972000
0.211100	1.012025	-1.972000
0.211200	1.012011	-1.972000
0.211300	1.011998	-1.972000
0.211400	1.011986	-1.972000
0.211500	1.011977	-1.972000
0.211600	1.011968	-1.972000
0.211700	1.011962	-2.005000
0.211800	1.011954	-2.005000
0.211900	1.011941	-2.005000
0.212000	1.011925	-2.005000
0.212100	1.011907	-2.005000
0.212200	1.011886	-2.005000
0.212300	1.011863	-2.005000
0.212400	1.011838	-2.005000
0.212500	1.011813	-2.005000
0.212600	1.011787	-2.005000
0.212700	1.011760	-2.005000
0.212800	1.011734	-2.005000
0.212900	1.011707	-2.005000
0.213000	1.011681	-2.005000
0.213100	1.011656	-2.005000
0.213200	1.011631	-2.005000
0.213300	1.011607	-2.005000
0.213400	1.011584	-2.005000
0.213500	1.011562	-2.005000
0.213600	1.011542	-2.005000
0.213700	1.011523	-2.005000
0.213800	1.011505	-2.005000
0.213900	1.011489	-2.005000
0.214000	1.011474	-2.005000
0.214100	1.011460	-2.005000
0.214200	1.011449	-2.005000
0.214300	1.011438	-2.005000
0.214400	1.011430	-2.005000
0.214500	1.011423	-2.005000
0.214600	1.011418	-2.005000
0.214700	1.011414	-2.005000
0.214800	1.011412	-2.005000
0.214900	1.011412	-2.038000
0.215000	1.011410	-2.038000
0.215100	1.011405	-2.038000
0.215200	1.011395	-2.038000
0.215300	1.011383	-2.038000
0.215400	1.011368	-2.038000
0.215500	1.011351	-2.038000
0.215600	1.011333	-2.038000
0.215700	1.011314	-2.038000
0.215800	1.011294	-2.038000
0.215900	1.011274	-2.038000
0.216000	1.011253	-2.038000
0.216100	1.011232	-2.038000
0.216200	1.011212	-2.038000
0.216300	1.011192	-2.038000
0.216400	1.011173	-2.038000
0.216500	1.011154	-2.038000
0.216600	1.011137	-2.038000
0.216700	1.011120	-2.038000
0.216800	1.011104	-2.038000
0.216900	1.011090	-2.038000
0.217000	1.011077	-2.038000
0.217100	1.011065	-2.038000
0.217200	1.011055	-2.038000
0.217300	1.011046	-2.038000
0.217400	1.011038	-2.038000
0.217500	1.011032	-2.038000
0.217600	1.011028	-2.038000
0.217700	1.011025	-2.069000
0.217800	1.011020	-2.069000
0.217900	1.011012	-2.069000
0.218000	1.011000	-2.069000
0.218100	1.010985	-2.069000
0.218200	1.010969	-2.069000
0.218300	1.010950	-2.069000
0.218400	1.010930	-2.069000
0.218500	1.010909	-2.069000
0.218600	1.010888	-2.069000
0.218700	1.010866	-2.069000
0.218800	1.010844	-2.069000
0.218900	1.010822	-2.069000
0.219000	1.010800	-2.069000
0.219100	1.010779	-2.069000
0.219200	1.010759	-2.069000
0.219300	1.010739	-2.069000
0.219400	1.010720	-2.069000
0.219500	1.010702	-2.069000
0.219600	1.010685	-2.069000
0.219700	1.010670	-2.069000
0.219800	1.010655	-2.069000
0.219900	1.010643	-2.069000
0.220000	1.010631	-2.069000
0.220100	1.010621	-2.069000
0.220200	1.010612	-2.069000
0.220300	1.010605	-2.069000
0.220400	1.010599	-2.069000
0.220500	1.010594	-2.069000
0.220600	1.010592	-2.069000
0.220700	1.010590	-2.099000
0.220800	1.010588	-2.099000
0.220900	1.010581	-2.099000
0.221000	1.010572	-2.099000
0.221100	1.010559	-2.099000
0.221200	1.010545	-2.099000
0.221300	1.010529	-2.099000
0.221400	1.010512	-2.099000
0.221500	1.010493	-2.099000
0.221600	1.010474	-2.099000
0.221700	1.010455	-2.099000
0.221800	1.010435	-2.099000
0.221900	1.010416	-2.099000
0.222000	1.010396	-2.099000
0.222100	1.010378	-2.099000
0.222200	1.010360	-2.099000
0.222300	1.010342	-2.099000
0.222400	1.010326	-2.099000
0.222500	1.010310	-2.099000
0.222600	1.010296	-2.099000
0.222700	1.010282	-2.099000
0.222800	1.010270	-2.099000
0.222900	1.010259	-2.099000
0.223000	1.010249	-2.099000
0.223100	1.010241	-2.099000
0.223200	1.010234	-2.099000
0.223300	1.010229	-2.099000
0.223400	1.010225	-2.099000
0.223500	1.010222	-2.099000
0.223600	1.010221	-2.099000
0.223700	1.010221	-2.127000
0.223800	1.010220	-2.127000
0.223900	1.010215	-2.127000
0.224000	1.010208	-2.127000
0.224100	1.010198	-2.127000
0.224200	1.010186	-2.127000
0.224300	1.010172	-2.127000
0.224400	1.010158	-2.127000
0.224500	1.010142	-2.127000
0.224600	1.010126	-2.127000
0.224700	1.010110	-2.127000
0.224800	1.010093	-2.127000
0.224900	1.010077	-2.127000
0.225000	1.010061	-2.127000
0.225100	1.010045	-2.127000
0.225200	1.010030	-2.127000
0.225300	1.010015	-2.127000
0.225400	1.010002	-2.127000
0.225500	1.009989	-2.127000
0.225600	1.009978	-2.127000
0.225700	1.009967	-2.127000
0.225800	1.009958	-2.127000
0.225900	1.009949	-2.127000
0.226000	1.009942	-2.127000
0.226100	1.009937	-2.127000
0.226200	1.009932	-2.127000
0.226300	1.009929	-2.127000
0.226400	1.009928	-2.127000
0.226500	1.009927	-2.127000
0.226600	1.009928	-2.127000
0.226700	1.009931	-2.127000
0.226800	1.009934	-2.127000
0.226900	1.009939	-2.127000
0.227000	1.009946	-2.155000
0.227100	1.009951	-2.155000
0.227200	1.009953	-2.155000
0.227300	1.009951	-2.155000
0.227400	1.009947	-2.155000
0.227500	1.009941	-2.155000
0.227600	1.009934	-2.155000
0.227700	1.009925	-2.155000
0.227800	1.009915	-2.155000
0.227900	1.009904	-2.155000
0.228000	1.009893	-2.155000
0.228100	1.009881	-2.155000
0.228200	1.009870	-2.155000
0.228300	1.009859	-2.155000
0.228400	1.009848	-2.155000
0.228500	1.009837	-2.155000
0.228600	1.009828	-2.155000
0.228700	1.009819	-2.155000
0.228800	1.009810	-2.155000
0.228900	1.009803	-2.155000
0.229000	1.009796	-2.155000
0.229100	1.009791	-2.155000
0.229200	1.009786	-2.155000
0.229300	1.009783	-2.155000
0.229400	1.009781	-2.155000
0.229500	1.009780	-2.155000
0.229600	1.009780	-2.155000
0.229700	1.009782	-2.182000
0.229800	1.009782	-2.182000
0.229900	1.009779	-2.182000
0.230000	1.009773	-2.182000
0.230100	1.009764	-2.182000
0.230200	1.009753	-2.182000
0.230300	1.009741	-2.182000
0.230400	1.009727	-2.182000
0.230500	1.009712	-2.182000
0.230600	1.009697	-2.182000
0.230700	1.009681	-2.182000
0.230800	1.009665	-2.182000
0.230900	1.009650	-2.182000
0.231000	1.009634	-2.182000
0.231100	1.009619	-2.182000
0.231200	1.009604	-2.182000
0.231300	1.009590	-2.182000
0.231400	1.009577	-2.182000
0.231500	1.009564	-2.182000
0.231600	1.009552	-2.182000
0.231700	1.009542	-2.182000
0.231800	1.009532	-2.182000
0.231900	1.009524	-2.182000
0.232000	1.009516	-2.182000
0.232100	1.009510	-2.182000
0.232200	1.009505	-2.182000
0.232300	1.009502	-2.182000
0.232400	1.009499	-2.182000
0.232500	1.009498	-2.182000
0.232600	1.009498	-2.182000
0.232700	1.009499	-2.182000
0.232800	1.009502	-2.182000
0.232900	1.009506	-2.211000
0.233000	1.009509	-2.211000
0.233100	1.009507	-2.211000
0.233200	1.009503	-2.211000
0.233300	1.009495	-2.211000
0.233400	1.009486	-2.211000
0.233500	1.009474	-2.211000
0.233600	1.009461	-2.211000
0.233700	1.009447	-2.211000
0.233800	1.009433	-2.211000
0.233900	1.009417	-2.211000
0.234000	1.009401	-2.211000
0.234100	1.009385	-2.211000
0.234200	1.009370	-2.211000
0.234300	1.009354	-2.211000
0.234400	1.009339	-2.211000
0.234500	1.009324	-2.211000
0.234600	1.009310	-2.211000
0.234700	1.009297	-2.211000
0.234800	1.009285	-2.211000
0.234900	1.009273	-2.211000
0.235000	1.009263	-2.211000
0.235100	1.009253	-2.211000
0.235200	1.009245	-2.211000
0.235300	1.009238	-2.211000
0.235400	1.009232	-2.211000
0.235500	1.009227	-2.211000
0.235600	1.009223	-2.211000
0.235700	1.009220	-2.237000
0.235800	1.009217	-2.237000
0.235900	1.009210	-2.237000
0.236000	1.009200	-2.237000
0.236100	1.009187	-2.237000
0.236200	1.009173	-2.237000
0.236300	1.009157	-2.237000
0.236400	1.009140	-2.237000
0.236500	1.009123	-2.237000
0.236600	1.009104	-2.237000
0.236700	1.009085	-2.237000
0.236800	1.009066	-2.237000
0.236900	1.009048	-2.237000
0.237000	1.009029	-2.237000
0.237100	1.009011	-2.237000
0.237200	1.008993	-2.237000
0.237300	1.008976	-2.237000
0.237400	1.008959	-2.237000
0.237500	1.008944	-2.237000
0.237600	1.008929	-2.237000
0.237700	1.008915	-2.237000
0.237800	1.008903	-2.237000
0.237900	1.008891	-2.237000
0.238000	1.008881	-2.237000
0.238100	1.008871	-2.237000
0.238200	1.008863	-2.237000
0.238300	1.008856	-2.237000
0.238400	1.008851	-2.237000
0.238500	1.008846	-2.237000
0.238600	1.008843	-2.237000
0.238700	1.008841	-2.237000
0.238800	1.008840	-2.237000
0.238900	1.008841	-2.237000
0.239000	1.008843	-2.237000
0.239100	1.008846	-2.237000
0.239200	1.008850	-2.263000
0.239300	1.008853	-2.263000
0.239400	1.008853	-2.263000
0.239500	1.008850	-2.263000
0.239600	1.008844	-2.263000
0.239700	1.008837	-2.263000
0.239800	1.008828	-2.263000
0.239900	1.008818	-2.263000
0.240000	1.008806	-2.263000
0.240100	1.008794	-2.263000
0.240200	1.008782	-2.263000
0.240300	1.008769	-2.263000
0.240400	1.008757	-2.263000
0.240500	1.008744	-2.263000
0.240600	1.008732	-2.263000
0.240700	1.008720	-2.263000
0.240800	1.008708	-2.263000
0.240900	1.008697	-2.263000
0.241000	1.008687	-2.263000
0.241100	1.008678	-2.263000
0.241200	1.008669	-2.263000
0.241300	1.008662	-2.263000
0.241400	1.008655	-2.263000
0.241500	1.008650	-2.263000
0.241600	1.008645	-2.263000
0.241700	1.008641	-2.287000
0.241800	1.008637	-2.287000
0.241900	1.008629	-2.287000
0.242000	1.008618	-2.287000
0.242100	1.008605	-2.287000
0.242200	1.008591	-2.287000
0.242300	1.008575	-2.287000
0.242400	1.008558	-2.287000
0.242500	1.008540	-2.287000
0.242600	1.008521	-2.287000
0.242700	1.008503	-2.287000
0.242800	1.008484	-2.287000
0.242900	1.008465	-2.287000
0.243000	1.008446	-2.287000
0.243100	1.008428	-2.287000
0.243200	1.008410	-2.287000
0.243300	1.008393	-2.287000
0.243400	1.008377	-2.287000
0.243500	1.008361	-2.287000
0.243600	1.008346	-2.287000
0.243700	1.008332	-2.287000
0.243800	1.008319	-2.287000
0.243900	1.008307	-2.287000
0.244000	1.008296	-2.287000
0.244100	1.008287	-2.287000
0.244200	1.008278	-2.287000
0.244300	1.008270	-2.287000
0.244400	1.008264	-2.287000
0.244500	1.008259	-2.287000
0.244600	1.008255	-2.287000
0.244700	1.008252	-2.312000
0.244800	1.008248	-2.312000
0.244900	1.008241	-2.312000
0.245000	1.008231	-2.312000
0.245100	1.008219	-2.312000
0.245200	1.008205	-2.312000
0.245300	1.008189	-2.312000
0.245400	1.008172	-2.312000
0.245500	1.008155	-2.312000
0.245600	1.008137	-2.312000
0.245700	1.008118	-2.312000
0.245800	1.008099	-2.312000
0.245900	1.008080	-2.312000
0.246000	1.008062	-2.312000
0.246100	1.008043	-2.312000
0.246200	1.008025	-2.312000
0.246300	1.008008	-2.312000
0.246400	1.007991	-2.312000
0.246500	1.007975	-2.312000
0.246600	1.007960	-2.312000
0.246700	1.007946	-2.312000
0.246800	1.007932	-2.312000
0.246900	1.007920	-2.312000
0.247000	1.007909	-2.312000
0.247100	1.007898	-2.312000
0.247200	1.007889	-2.312000
0.247300	1.007881	-2.312000
0.247400	1.007874	-2.312000
0.247500	1.007868	-2.312000
0.247600	1.007863	-2.312000
0.247700	1.007860	-2.333000
0.247800	1.007855	-2.333000
0.247900	1.007848	-2.333000
0.248000	1.007839	-2.333000
0.248100	1.007828	-2.333000
0.248200	1.007816	-2.333000
0.248300	1.007803	-2.333000
0.248400	1.007789	-2.333000
0.248500	1.007774	-2.333000
0.248600	1.007759	-2.333000
0.248700	1.007743	-2.333000
0.248800	1.007728	-2.333000
0.248900	1.007713	-2.333000
0.249000	1.007698	-2.333000
0.249100	1.007684	-2.333000
0.249200	1.007670	-2.333000
0.249300	1.007656	-2.333000
0.249400	1.007644	-2.333000
0.249500	1.007632	-2.333000
0.249600	1.007621	-2.333000
0.249700	1.007610	-2.333000
0.249800	1.007601	-2.333000
0.249900	1.007593	-2.333000
0.250000	1.007585	-2.333000
0.250100	1.007579	-2.333000
0.250200	1.007574	-2.333000
0.250300	1.007569	-2.333000
0.250400	1.007566	-2.333000
0.250500	1.007564	-2.333000
0.250600	1.007563	-2.333000
0.250700	1.007563	-2.333000
0.250800	1.007564	-2.333000
0.250900	1.007567	-2.333000
0.251000	1.007570	-2.333000
0.251100	1.007574	-2.333000
0.251200	1.007580	-2.354000
0.251300	1.007584	-2.354000
0.251400	1.007586	-2.354000
0.251500	1.007586	-2.354000
0.251600	1.007584	-2.354000
0.251700	1.007580	-2.354000
0.251800	1.007575	-2.354000
0.251900	1.007569	-2.354000
0.252000	1.007563	-2.354000
0.252100	1.007555	-2.354000
0.252200	1.007548	-2.354000
0.252300	1.007540	-2.354000
0.252400	1.007533	-2.354000
0.252500	1.007525	-2.354000
0.252600	1.007518	-2.354000
0.252700	1.007511	-2.354000
0.252800	1.007505	-2.354000
0.252900	1.007499	-2.354000
0.253000	1.007494	-2.354000
0.253100	1.007489	-2.354000
0.253200	1.007485	-2.354000
0.253300	1.007482	-2.354000
0.253400	1.007480	-2.354000
0.253500	1.007479	-2.354000
0.253600	1.007478	-2.354000
0.253700	1.007478	-2.374000
0.253800	1.007478	-2.374000
0.253900	1.007475	-2.374000
0.254000	1.007469	-2.374000
0.254100	1.007462	-2.374000
0.254200	1.007453	-2.374000
0.254300	1.007443	-2.374000
0.254400	1.007432	-2.374000
0.254500	1.007421	-2.374000
0.254600	1.007409	-2.374000
0.254700	1.007396	-2.374000
0.254800	1.007384	-2.374000
0.254900	1.007372	-2.374000
0.255000	1.007360	-2.374000
0.255100	1.007348	-2.374000
0.255200	1.007336	-2.374000
0.255300	1.007326	-2.374000
0.255400	1.007315	-2.374000
0.255500	1.007306	-2.374000
0.255600	1.007297	-2.374000
0.255700	1.007288	-2.374000
0.255800	1.007281	-2.374000
0.255900	1.007274	-2.374000
0.256000	1.007269	-2.374000
0.256100	1.007264	-2.374000
0.256200	1.007260	-2.374000
0.256300	1.007257	-2.374000
0.256400	1.007256	-2.374000
0.256500	1.007255	-2.374000
0.256600	1.007255	-2.374000
0.256700	1.007256	-2.374000
0.256800	1.007258	-2.374000
0.256900	1.007261	-2.396000
0.257000	1.007263	-2.396000
0.257100	1.007262	-2.396000
0.257200	1.007259	-2.396000
0.257300	1.007253	-2.396000
0.257400	1.007246	-2.396000
0.257500	1.007237	-2.396000
0.257600	1.007228	-2.396000
0.257700	1.007217	-2.396000
0.257800	1.007206	-2.396000
0.257900	1.007195	-2.396000
0.258000	1.007183	-2.396000
0.258100	1.007171	-2.396000
0.258200	1.007159	-2.396000
0.258300	1.007147	-2.396000
0.258400	1.007136	-2.396000
0.258500	1.007125	-2.396000
0.258600	1.007115	-2.396000
0.258700	1.007105	-2.396000
0.258800	1.007096	-2.396000
0.258900	1.007087	-2.396000
0.259000	1.007080	-2.396000
0.259100	1.007073	-2.396000
0.259200	1.007067	-2.396000
0.259300	1.007061	-2.396000
0.259400	1.007057	-2.396000
0.259500	1.007053	-2.396000
0.259600	1.007051	-2.396000
0.259700	1.007049	-2.416000
0.259800	1.007047	-2.416000
0.259900	1.007041	-2.416000
0.260000	1.007034	-2.416000
0.260100	1.007025	-2.416000
0.260200	1.007014	-2.416000
0.260300	1.007002	-2.416000
0.260400	1.006989	-2.416000
0.260500	1.006976	-2.416000
0.260600	1.006962	-2.416000
0.260700	1.006948	-2.416000
0.260800	1.006934	-2.416000
0.260900	1.006919	-2.416000
0.261000	1.006905	-2.416000
0.261100	1.006891	-2.416000
0.261200	1.006878	-2.416000
0.261300	1.006865	-2.416000
0.261400	1.006852	-2.416000
0.261500	1.006840	-2.416000
0.261600	1.006829	-2.416000
0.261700	1.006819	-2.416000
0.261800	1.006809	-2.416000
0.261900	1.006800	-2.416000
0.262000	1.006792	-2.416000
0.262100	1.006785	-2.416000
0.262200	1.006779	-2.416000
0.262300	1.006774	-2.416000
0.262400	1.006770	-2.416000
0.262500	1.006766	-2.416000
0.262600	1.006764	-2.416000
0.262700	1.006762	-2.416000
0.262800	1.006762	-2.416000
0.262900	1.006762	-2.416000
0.263000	1.006764	-2.416000
0.263100	1.006766	-2.416000
0.263200	1.006770	-2.436000
0.263300	1.006772	-2.436000
0.263400	1.006772	-2.436000
0.263500	1.006770	-2.436000
0.263600	1.006765	-2.436000
0.263700	1.006760	-2.436000
0.263800	1.006753	-2.436000
0.263900	1.006745	-2.436000
0.264000	1.006736	-2.436000
0.264100	1.006727	-2.436000
0.264200	1.006717	-2.436000
0.264300	1.006708	-2.436000
0.264400	1.006698	-2.436000
0.264500	1.006688	-2.436000
0.264600	1.006678	-2.436000
0.264700	1.006669	-2.436000
0.264800	1.006660	-2.436000
0.264900	1.006652	-2.436000
0.265000	1.006644	-2.436000
0.265100	1.006637	-2.436000
0.265200	1.006630	-2.436000
0.265300	1.006624	-2.436000
0.265400	1.006619	-2.436000
0.265500	1.006615	-2.436000
0.265600	1.006611	-2.436000
0.265700	1.006608	-2.436000
0.265800	1.006606	-2.436000
0.265900	1.006605	-2.454000
0.266000	1.006603	-2.454000
0.266100	1.006599	-2.454000
0.266200	1.006592	-2.454000
0.266300	1.006585	-2.454000
0.266400	1.006575	-2.454000
0.266500	1.006565	-2.454000
0.266600	1.006554	-2.454000
0.266700	1.006542	-2.454000
0.266800	1.006530	-2.454000
0.266900	1.006518	-2.454000
0.267000	1.006505	-2.454000
0.267100	1.006493	-2.454000
0.267200	1.006481	-2.454000
0.267300	1.006469	-2.454000
0.267400	1.006457	-2.454000
0.267500	1.006446	-2.454000
0.267600	1.006436	-2.454000
0.267700	1.006426	-2.454000
0.267800	1.006416	-2.454000
0.267900	1.006408	-2.454000
0.268000	1.006400	-2.454000
0.268100	1.006393	-2.454000
0.268200	1.006386	-2.454000
0.268300	1.006381	-2.454000
0.268400	1.006376	-2.454000
0.268500	1.006372	-2.454000
0.268600	1.006369	-2.454000
0.268700	1.006367	-2.454000
0.268800	1.006366	-2.454000
0.268900	1.006365	-2.473000
0.269000	1.006364	-2.473000
0.269100	1.006360	-2.473000
0.269200	1.006354	-2.473000
0.269300	1.006347	-2.473000
0.269400	1.006338	-2.473000
